Precio_H1,Precio_H2,Precio_H3,Precio_H4,Precio_H5,Precio_H6,Precio_H7,Precio_H8,Precio_H9,Precio_H10,Precio_H11,Precio_H12,Precio_H13,Precio_H14,Precio_H15,Precio_H16,Precio_H17,Precio_H18,Precio_H19,Precio_H20,Precio_H21,Precio_H22,Precio_H23,Precio_H24,FV_H1,FV_H2,FV_H3,FV_H4,FV_H5,FV_H6,FV_H7,FV_H8,FV_H9,FV_H10,FV_H11,FV_H12,FV_H13,FV_H14,FV_H15,FV_H16,FV_H17,FV_H18,FV_H19,FV_H20,FV_H21,FV_H22,FV_H23,FV_H24,Demanda_H1,Demanda_H2,Demanda_H3,Demanda_H4,Demanda_H5,Demanda_H6,Demanda_H7,Demanda_H8,Demanda_H9,Demanda_H10,Demanda_H11,Demanda_H12,Demanda_H13,Demanda_H14,Demanda_H15,Demanda_H16,Demanda_H17,Demanda_H18,Demanda_H19,Demanda_H20,Demanda_H21,Demanda_H22,Demanda_H23,Demanda_H24,SOC_Final_H1,SOC_Final_H2,SOC_Final_H3,SOC_Final_H4,SOC_Final_H5,SOC_Final_H6,SOC_Final_H7,SOC_Final_H8,SOC_Final_H9,SOC_Final_H10,SOC_Final_H11,SOC_Final_H12,SOC_Final_H13,SOC_Final_H14,SOC_Final_H15,SOC_Final_H16,SOC_Final_H17,SOC_Final_H18,SOC_Final_H19,SOC_Final_H20,SOC_Final_H21,SOC_Final_H22,SOC_Final_H23,SOC_Final_H24
44.59623058,25.01512642,39.25220099,28.22715715,32.71590567,37.25082887,29.6928026,30.39351049,39.14412553,47.48986527,56.5684525,50.89167549,76.10077249,79.56773529,73.87789363,91.62061506,93.13222831,61.21299624,87.1526499,65.302197,62.95590395,72.26352275,58.68460064,36.09302502,0,0,0,0,0,0,1.524094686,3.158611666,4.535445887,5.591228607,6.292390097,6.226606494,5.889399761,1.660763612,4.509265203,0.883620714,1.455921326,0.110331845,0,0,0,0,0,0,1.996193045,1.877035253,2.247067244,2.275976541,2.00159979,1.475550347,1.785297495,1.591248297,1.31632076,1.058005698,1.780228152,1.630521294,1.832903362,2.169571528,2.000465908,1.990876451,1.825776723,1.4778736,1.687916401,1.537345479,1.506201818,1.318624452,1.690927167,1.637640678,0.199999992,0.55200001,0.369930275,0.721930287,0.721930291,0.721930288,0.99999991,1.000000007,1.000000008,1.000000008,1.000000006,1.000000009,1.000000007,1.000000006,1.000000009,0.881818177,0.199999993,0.55200001,0.199999991,0.199999994,0.199999997,0.199999991,0.199999991,0.49999999
26.5651764,28.5493144,29.6225255,33.82502972,24.26771821,48.12466071,43.43491674,37.1620157,49.95619746,58.41294565,55.60746873,67.63579817,69.17483343,78.25159461,83.27907651,91.83222639,78.07840945,80.32870677,70.06582514,85.94600708,56.5565665,35.31842911,50.86267916,39.83599264,0,0,0,0,0,0,0.524459219,3.199428004,4.386033774,1.57498241,6.0147687,1.933768711,6.015216139,5.51900871,4.460378519,3.194457135,0.278622612,0,0,0,0,0,0,0,2.016043913,1.868314921,1.851664709,2.306318785,2.010958058,1.480090093,1.650948699,1.279006012,1.174644154,1.375347771,1.528086878,1.490651481,1.784374344,1.985257542,2.319086853,2.092273141,1.604207066,1.882784995,1.799050733,1.514744582,1.172459802,1.363938015,1.785662642,1.925834994,0.647999997,0.648000003,0.648000006,0.647999995,1.000000009,0.963649996,0.963649997,1.000000008,1.000000008,1.000000007,1.000000008,1.000000008,1.000000009,1.000000008,1.000000001,0.318181802,0.318181804,0.318181805,0.318181809,0.19999999,0.199999991,0.552000008,0.49999997,0.49999999
39.87521192,50.08104755,25.86800696,22.21436806,35.41812372,21.25576441,35.91947285,47.69496266,44.55435771,51.34576854,51.99409625,64.62747632,65.77786322,76.20347615,77.3817982,84.5921199,97.3394306,75.37449406,72.96592226,66.90195605,68.68803107,73.28410504,52.96393076,37.81226408,0,0,0,0,0,0,1.615925141,3.115357157,4.426458342,5.348468346,6.067463064,6.31073362,6.080208897,5.435088887,1.38685013,3.271899963,1.62973884,0.195579347,0,0,0,0,0,0,2.103161753,2.203942856,2.055514585,1.881695896,1.839130493,1.868439491,1.276183597,1.382097825,1.497747093,1.377279118,1.671597825,1.731736858,2.151443305,2.259173791,2.095264242,2.288840962,2.087011261,1.892584558,1.516745902,1.486589715,1.028793273,1.355496259,1.379077954,1.715799421,0.500000008,0.199999991,0.551999995,0.904000012,0.64799999,1.000000008,1.000000009,1.000000005,1.000000007,1.000000007,1.000000008,1.000000008,1.000000009,1.000000007,1.000000007,0.881818193,0.199999992,0.199999994,0.199999995,0.199999997,0.199999999,0.199999991,0.199999991,0.49999999
23.20795802,36.72285217,31.68824631,49.86064909,39.21195057,51.90007069,61.51579335,74.22356666,82.7290145,76.35070649,73.31969766,81.09512315,71.40246499,80.76078002,68.98979123,74.66189376,69.43966604,54.76183582,53.51700727,38.9391992,26.36621658,25.45676657,27.88453767,30.33954014,0,0,0,0,0,0,0.746415225,1.928016148,0.717426667,3.174330939,3.508773889,3.580552915,1.113822617,3.039110281,2.41256889,1.817920116,0.932098611,0.078213956,0,0,0,0,0,0,1.653279303,1.991492268,1.998603653,2.273200141,1.738890177,1.417339883,1.433464035,1.414442851,1.264594779,1.527019299,1.744189553,1.724232711,1.654494381,1.976227549,2.083518354,1.877956291,1.901677938,1.750604977,1.434263884,1.166920095,1.58722405,1.08897464,1.205456601,1.694960512,0.852000018,0.85200002,1.000000009,0.999999961,1.000000008,1.000000009,1.000000009,1.000000008,0.318181821,0.318181821,0.318181823,0.20000026,0.200000262,0.199999993,0.199999996,0.199999992,0.199999991,0.199999992,0.199999991,0.199999991,0.200000044,0.499999984,0.499999989,0.49999999
35.97481558,47.1090271,51.71105023,52.52363413,63.85840436,84.27118835,71.26830312,85.41474559,73.86617828,82.04632561,65.4451601,84.68443106,68.26588389,48.27784208,67.08622815,67.95372769,37.35343509,38.17279141,41.1118782,36.10807918,42.2794222,35.27409039,37.70186648,30.78321367,0,0,0,0,0,0,0.906074277,1.781657476,2.632547605,2.980946762,3.258187399,3.423403543,3.36552487,2.90594536,2.573047606,1.956935233,0.983259393,0.039316777,0,0,0,0,0,0,1.621781682,1.768690947,2.162956508,2.191439027,1.606045171,1.79526051,1.272786407,1.546972154,1.558503277,1.15764119,1.393169934,1.419788663,1.75058839,2.080452256,2.383094962,2.199065781,2.090141638,1.617865952,1.230712505,1.62751512,1.066190893,1.27715207,1.665560375,1.863886678,0.852000019,0.999999999,1.000000003,1.000000008,1.000000009,0.999999837,0.99999984,0.340655298,0.3406553,0.340655298,0.340655857,0.199999991,0.199999992,0.552000009,0.551999979,0.199999991,0.2,0.200000004,0.200000005,0.20000001,0.200000001,0.200000005,0.200000006,0.49999999
22.86573775,46.29600038,19.19849231,21.38044629,31.18408468,40.50090825,45.22036507,66.76629521,57.76146115,71.74678927,80.3211524,79.33181897,80.5148311,82.6639447,74.09329664,72.03012611,70.42596816,57.99636199,53.36501632,52.87450079,47.08719049,32.09114486,31.78421281,34.64896014,0,0,0,0,0,0,1.60101246,3.111258154,1.286077528,5.507096364,6.09915835,6.307699042,6.105843108,1.653056757,4.457226293,3.172769396,0.367082539,0.037142622,0,0,0,0,0,0,1.992156784,2.32796688,1.856685134,2.100734792,1.880034519,1.732865162,1.770565303,1.2682569,1.054844591,1.306259777,1.667399245,1.649512758,1.9376134,2.27305781,2.096084185,2.007928456,2.052514966,1.949408604,1.483876216,1.3900745,1.40431281,1.414744352,1.467397045,1.78681385,0.852000019,0.199999993,0.552000011,0.90400003,1.000000007,1.000000008,1.000000009,1.000000003,1.000000008,1.000000008,0.99999865,0.999998641,0.881818187,0.199999995,0.199999995,0.199999994,0.199999991,0.199999993,0.199999994,0.199999992,0.199999991,0.265593753,0.499999986,0.49999999
35.84233742,29.30283185,21.00058439,34.02028964,51.0621982,46.70282127,54.17795781,58.62121184,79.24601373,88.57887194,88.57450786,81.02454675,91.18493895,82.17113382,77.78678142,75.7282335,78.92401526,58.22045207,44.94393245,50.34183625,56.83997045,27.95252884,36.46354934,24.61076963,0,0,0,0,0,0,0.716611142,1.841831331,2.540490867,2.922808639,3.333188535,3.409003413,3.322806459,2.966035131,0.683601141,1.815881214,0.953631737,0,0,0,0,0,0,0,1.673638849,1.995100817,2.042608373,2.010205035,1.742219303,1.735508054,1.354238866,1.548967774,1.493252195,1.430192004,1.624650466,1.955721719,1.715031011,1.93266922,2.097665671,2.141836924,1.81760813,1.499841288,1.224645732,1.150429978,1.066875905,1.51067334,1.336684932,1.638226994,0.499999999,0.647999987,1.000000005,1.000000009,1.000000005,1.000000007,1.000000008,1.000000009,1.000000009,0.939359278,0.881818186,0.881818188,0.199999994,0.199999994,0.199999995,0.199999997,0.199999991,0.199999992,0.200000031,0.200000033,0.199999991,0.297933773,0.199999993,0.49999999
32.5211998,35.97517078,45.89963957,43.70835481,56.16563665,58.60499538,50.42599419,64.81481386,76.67689718,80.65607075,80.21677362,91.64228057,84.05662901,87.12347694,73.06891646,76.35081273,64.62325265,64.41292736,55.71126013,42.2843107,43.98272362,37.72104752,40.66200542,31.45894236,0,0,0,0,0,0,0.499728188,0.722839969,0.98792204,1.053300593,1.401200387,1.420542013,1.421696077,1.235085441,0.984410171,0.653743731,0.369645516,0.048779084,0,0,0,0,0,0,2.025300034,1.983497559,1.887067724,2.090027736,1.861033128,1.959363508,1.375368732,1.586444819,1.589218159,1.090647165,1.232442145,1.400836672,1.818105337,1.767507367,2.375013789,2.13940031,2.014514942,1.983654243,1.589961074,1.059824482,1.066016927,1.121416322,1.527021092,1.627577756,0.852000016,1.000000005,1.000000005,1.000000008,1.000000006,1.000000004,1.000000008,1.000000009,1.000000007,1.000000005,1.000000006,0.318181807,0.318181806,0.199999991,0.199999993,0.199999991,0.199999993,0.199999992,0.199999992,0.199999994,0.199999995,0.199999997,0.199999996,0.49999999
34.73087139,53.94960969,39.75473172,26.72199331,27.04545935,47.77721898,50.30021123,54.44716463,36.65886155,72.86594069,68.59131147,71.42479468,77.12907126,71.45752744,89.32396247,69.73909808,84.34151901,59.93837522,73.3316579,63.07039742,47.76369118,61.82798844,41.1205422,27.82830349,0,0,0,0,0,0,0.366407135,1.79045625,2.587187038,3.046540483,3.493445898,0.973665506,3.240587775,3.028641112,2.586654076,1.804257251,0.319910206,0,0,0,0,0,0,0,2.147506046,2.277989741,1.888655056,2.199937814,2.09853226,1.699705511,1.637123956,1.070245243,1.218227859,1.084819174,1.357711194,1.721829397,2.024493097,2.235462765,2.101899957,1.756857655,1.910063194,1.853539897,1.299420251,1.427199405,1.188210808,1.102159232,1.28811745,1.93289848,0.852000018,0.199999998,0.295999956,0.647999975,0.999999994,0.999999995,0.999999994,0.647999992,1.000000009,1.000000003,1.000000004,1.000000006,1.000000005,1.000000007,0.318181809,0.318181812,0.199999991,0.199999999,0.199999991,0.199999992,0.239849624,0.199999991,0.199999991,0.49999999
42.22952254,22.57236353,50.03036559,37.76985468,45.23917347,42.90546551,41.64025198,61.82480374,76.15022841,75.83922744,86.99736984,85.81498869,63.83855281,82.27882624,59.21935985,74.98067665,69.13460371,67.47589315,62.59136678,64.78500882,48.49640277,29.91576735,39.5049155,36.68555367,0,0,0,0,0,0,2.128534518,3.84911846,5.616888489,6.821323633,7.557263189,7.714718465,7.503653997,6.646889553,5.24678984,3.795477453,1.928027604,0,0,0,0,0,0,0,2.054822725,1.840505836,1.818598412,1.903070772,1.743494409,1.833361723,1.537491695,1.30287625,1.16848729,1.23446731,1.298203172,1.845092217,1.793688654,2.032158963,2.085356824,2.202575899,1.871838776,1.451006994,1.452626091,1.529344827,1.329969279,1.19774548,1.612860495,1.736356411,0.500000004,0.852000023,0.64800006,0.999999993,0.999999995,0.999999999,1.000000009,1.000000009,1.000000006,1.000000007,0.318181837,0.199999994,0.200000228,0.199999992,0.200000017,0.199999995,0.199999996,0.199999995,0.199999996,0.199999991,0.199999991,0.545171501,0.499999991,0.49999999
58.08644212,23.6369403,31.91469893,14.73335778,29.11944798,30.22502776,23.59440912,35.06316954,42.2421238,30.54181804,69.69419375,73.10908471,71.04142221,75.73088133,80.81895727,76.35498664,73.61068097,73.24467126,59.80865131,79.51388435,66.91463003,58.84181096,51.3678769,42.66627445,0,0,0,0,0,0,1.45103914,3.18189258,4.549214809,1.641706075,6.245881984,6.192466597,6.046658594,5.498549587,4.399981262,3.164400863,1.560241868,0,0,0,0,0,0,0,1.941587502,1.993841161,2.160928008,2.141512874,1.721539198,1.894828052,1.222607038,1.204362891,1.170490469,1.599336699,1.763405203,1.952250142,1.932151771,2.209669993,2.184549778,1.775382738,1.961966256,1.694751735,1.732844576,1.309771817,1.565604534,1.428917721,1.226443366,1.751156671,0.19999999,0.551999827,0.296000042,0.64800006,0.64800006,0.648000054,1.000000008,1.000000007,0.647999999,1.00000001,1.000000006,1.000000002,1.000000003,1,0.318181811,0.318181809,0.31818181,0.318181811,0.670181815,0.199999991,0.199999991,0.199999992,0.199999994,0.49999999
23.14182606,26.59661065,44.18681452,52.64099585,53.23076707,48.06496909,71.58474765,79.65243479,71.32838528,82.43756671,79.69213251,76.92786456,73.09475621,67.72360121,75.8166015,61.60125913,52.37078073,47.1441706,47.39308631,44.78219964,35.50230588,21.13826626,33.07317058,25.65929874,0,0,0,0,0,0,1.984795161,3.686141132,5.548193278,6.706130071,7.361090176,7.656921888,7.319127198,6.690097938,5.382058136,3.797812095,2.058301667,0.044258404,0,0,0,0,0,0,2.163845689,2.138288609,2.010650015,2.339044572,1.8713816,1.568090016,1.436778295,1.386707102,1.442720593,1.521079717,1.336459295,1.664549578,1.753865008,2.027743929,1.849101775,2.344481294,1.970239027,1.720817234,1.632686836,1.595195083,1.113884054,1.0540915,1.209598974,1.716464933,0.852000016,1.000000009,1.000000008,1.000000005,1.000000005,1.000000009,1.000000008,0.95500607,0.955006072,0.273187877,0.200000007,0.200000003,0.200000004,0.200000007,0.199999991,0.199999992,0.199999993,0.199999994,0.199999993,0.199999992,0.199999992,0.552000009,0.499999892,0.49999999
33.49581641,30.81658139,30.09940239,60.52953272,57.98603139,59.76565765,45.29422545,56.1585987,73.22913915,79.02799943,86.87919674,83.34818187,65.74113148,70.12181173,63.53279213,53.23220863,65.92752473,50.59608081,40.30543598,49.31706474,56.79460384,25.52477576,21.13143539,26.40730862,0,0,0,0,0,0,1.576648015,3.181854465,4.47473669,1.480212915,1.832571387,6.229257814,6.118298367,1.481762705,1.269900291,3.06879693,1.808592109,0.019887095,0,0,0,0,0,0,1.954085656,2.156004678,1.995964777,1.748770787,2.128605124,1.700786053,1.729632531,1.087548243,1.06356617,1.317544748,1.46128439,1.932184295,1.907325885,2.189181662,2.142126365,2.278964199,1.680971979,1.97617706,1.775147318,1.19714339,1.011916605,1.336754497,1.552680974,1.794864349,0.500000005,0.64800002,1.000000009,0.648000132,0.648000129,0.648000007,1.000000007,1.000000009,1.000000008,1.000000005,0.318181808,0.199999991,0.199999993,0.199999993,0.199999995,0.200000005,0.199999992,0.199999994,0.55200001,0.552000013,0.19999999,0.199999995,0.499999994,0.49999999
35.72417315,40.11162956,38.00416882,35.60523684,35.38236425,37.29359693,38.97002389,39.85675453,47.38796007,63.59615418,57.80863591,77.23909713,62.59182353,77.64779042,81.50391516,72.04675327,94.54097439,79.43020665,70.87785605,81.75621456,81.56459944,57.231879,50.85061006,55.84646401,0,0,0,0,0,0,1.651439729,1.11186282,1.319962551,5.506819101,6.071264391,6.29514715,1.769381304,5.460764792,4.406920818,3.169768088,1.608048868,0.09417118,0,0,0,0,0,0,2.124116597,1.863412981,1.951253941,1.915572308,1.979416756,1.535958745,1.438074155,1.378517613,1.260321519,1.52040945,1.274904175,1.618352376,1.861642312,2.162121384,1.810336946,2.104982834,1.907920801,1.763439391,1.487169138,1.181637808,1.083048642,1.411356207,1.441866656,1.717905374,0.582196746,0.582196749,0.582196754,0.729808429,0.999999985,0.999999995,1.000000001,1.000000007,1.000000009,1.000000005,1.000000009,0.999999994,1.000000002,1,0.999999573,0.999999576,0.318181375,0.318181373,0.318181375,0.200001054,0.199999991,0.199999995,0.499999987,0.49999999
27.74488878,39.38452154,52.53034998,55.18453096,59.78674613,69.85832505,68.82448563,61.91520665,80.64584806,83.7369766,78.29442758,87.64824863,86.80916576,55.18881471,45.45455936,63.97980801,35.34982059,43.70235099,53.36032907,43.44320635,22.5549795,26.17409075,31.05090586,37.71155499,0,0,0,0,0,0,1.633708646,2.931746043,4.234818893,5.493336052,6.051488979,6.322397684,6.379821069,5.421344786,4.297549842,1.109677215,1.701560735,0.195897657,0,0,0,0,0,0,1.947504013,1.893265865,2.32634813,2.038486968,1.654147748,1.64564111,1.715968664,1.159721252,1.409755963,1.131908686,1.53177625,1.766319758,2.073129918,1.931341498,2.242046612,2.078190459,1.827745453,1.503414686,1.576878345,1.329699786,1.003804931,1.615151584,1.208465127,1.941048164,0.852000019,1.000000007,1.000000007,1.000000008,1.000000009,1.000000005,1.000000006,1.000000008,1.000000005,0.999999997,0.999999998,0.318183808,0.199999991,0.199999994,0.55200001,0.199999991,0.552000009,0.552000013,0.199999992,0.199999991,0.552000009,0.904000023,0.904000028,0.49999999
48.30673862,30.77189069,31.77697718,40.63966982,39.7494968,40.96007635,25.20816192,50.19577289,41.64355262,39.55516477,46.30885786,58.80008225,61.05806929,68.35279959,76.06466265,67.49355205,92.4477425,79.34857993,85.37478533,82.06544429,78.53150111,61.09298434,55.85305962,63.38812601,0,0,0,0,0,0,0.435472441,3.631626975,5.494686541,6.722397398,7.508270784,7.744869267,7.550686247,6.518878799,5.32742238,1.149290064,1.987114419,0,0,0,0,0,0,0,1.949632127,2.259269727,2.085325859,2.031085284,2.117286798,1.595736309,1.334935171,1.162003578,1.31046044,1.447919668,1.757416585,1.525018253,1.934278473,2.128164859,2.277712848,1.87187889,1.922348001,1.412714264,1.28233068,1.26484028,1.48592058,1.239620083,1.401901952,1.756348958,0.199999992,0.551999993,0.648000051,0.648000035,0.64800003,0.647999991,1.000000009,0.999999949,0.999999954,1.000000006,1.000000008,1.000000007,1.000000008,1.000000009,1.000000006,1.000000009,0.318181809,0.31818181,0.199999998,0.199999994,0.199999992,0.199999996,0.499999988,0.49999999
38.03060386,41.91888418,24.63082098,16.43722378,24.64976959,27.60098517,36.54402144,28.78687465,46.85652308,42.64540432,43.22478843,58.85876577,65.73697907,63.31087448,85.35703047,73.16438717,80.94980836,84.64426553,73.43635918,77.82292821,48.89582801,66.11125141,53.97263555,52.59941391,0,0,0,0,0,0,1.752928175,3.18654461,4.287316139,5.530638804,6.007185429,6.253051891,6.330450003,5.291672358,4.470202922,0.894517311,0.364995937,0.071876795,0,0,0,0,0,0,2.035904174,1.85992876,2.243101467,2.027638981,2.176075455,1.419731867,1.77732007,1.181895801,1.319420203,1.194020002,1.489034983,1.893799572,2.066008986,1.833868264,2.157622146,1.994759235,2.186879682,1.453113772,1.400861972,1.221304126,1.46848876,1.10667661,1.511489674,1.827412222,0.500000001,0.199999991,0.429210852,0.78121087,1,1.000000006,0.99999995,1.000000009,1.000000001,1.000000004,1.000000009,1.000000008,1.000000006,1.000000009,0.346887688,0.346887691,0.346887691,0.199999994,0.199999996,0.199999991,0.552000004,0.499999977,0.499999982,0.49999999
26.00196849,27.50604391,49.46809539,47.39829173,47.12405642,72.85267166,75.95020377,66.78952248,85.76172616,82.79916572,81.50061227,62.07946842,87.39850411,63.53138502,55.98289663,57.88999472,51.47551333,42.91828306,32.31205184,40.01674599,29.68227816,21.42818675,35.61305698,27.75187198,0,0,0,0,0,0,1.597800574,3.100240115,4.46886724,5.364017821,6.167255271,6.159792495,1.699920194,1.843276486,4.385104467,3.226563819,1.766515156,0,0,0,0,0,0,0,1.922340883,1.934472694,2.304624039,1.840439721,2.082727109,1.532320342,1.52288766,1.594336906,1.572333733,1.342420209,1.784477205,1.886433297,2.020605651,2.217307621,2.272189672,2.237307761,1.634068443,1.894293949,1.30423732,1.090072543,1.363202742,1.303688182,1.603525399,1.534728358,0.85200001,1.000000009,1.000000005,1.000000007,1.000000009,1.000000007,1.000000005,1.000000008,0.529818169,0.529818167,0.529818166,0.881818183,0.199999991,0.199999992,0.199999993,0.199999992,0.199999992,0.199999992,0.200000013,0.199999993,0.200000001,0.552000019,0.499999948,0.49999999
35.72264355,20.59114361,43.54442251,35.42014866,35.60511773,32.4462125,39.73209398,46.23376511,66.00861547,66.50960776,59.3075408,69.81066633,62.91070647,72.38042872,62.63437625,73.04263026,76.55137986,53.717233,61.48513479,59.36514807,65.33978568,38.9948473,30.37020065,36.73544907,0,0,0,0,0,0,1.519522789,3.173931496,4.549612532,5.489676071,6.039042542,6.202825694,6.125109317,5.408989088,4.56805257,1.008241579,1.616337381,0.003630272,0,0,0,0,0,0,2.034242764,2.283668032,1.990878034,2.000575681,2.029865287,1.692242388,1.435020287,1.603518465,1.22596959,1.377806843,1.679500406,1.949492035,1.908806873,1.797818072,1.996577219,1.940418472,1.738622336,1.923003944,1.410366982,1.102326852,1.303948751,1.327785569,1.271217416,1.671962368,0.500000005,0.852000024,0.647999999,0.648000005,0.64800001,1.000000006,1.000000008,1.000000009,1.000000002,0.999999999,1.000000002,0.999999995,0.999999997,0.999999929,0.999999932,0.88181819,0.199999993,0.200000004,0.200000006,0.200000008,0.199999991,0.199999993,0.49999999,0.49999999
48.32327518,24.93528416,31.36319837,22.40723864,38.89088905,42.65055786,37.74448597,60.22229598,63.50255272,71.4480801,78.29470292,67.2689441,79.47753235,70.5008016,75.03019291,80.36385562,69.69144664,68.2929913,63.78067096,51.64428748,69.947633,42.13494539,29.29042995,41.73804172,0,0,0,0,0,0,1.884957508,3.838294523,5.43095007,6.723986202,7.454921836,7.70898178,2.214512029,6.653296628,5.516764188,3.798926858,2.106303884,0,0,0,0,0,0,0,1.797234902,2.052157515,2.231997878,2.037112417,2.00239633,1.623404806,1.760755976,1.48993658,1.473369738,1.641276144,1.3409272,1.87672472,1.842856415,2.294051657,2.35687819,2.157714493,2.013150824,1.877082252,1.335008119,1.607355165,1.175086681,1.647334098,1.737532584,1.833223302,0.199999992,0.552000009,0.647999986,1.000000004,1.000000005,1.000000003,1.000000009,1.000000008,1.000000009,1.000000008,0.999999973,0.999999976,0.881818058,0.881818061,0.881818061,0.199999992,0.199999994,0.199999995,0.199999997,0.55200001,0.199999991,0.199999992,0.552000007,0.49999999
37.84410821,58.25673809,23.46369468,39.25595261,33.83836435,32.52992771,45.43515522,49.74631148,35.76567952,42.58413521,60.19368051,49.20305412,63.82624877,83.261829,90.68119402,88.81592214,87.62941422,80.14743475,66.97289537,71.45651799,61.60200926,49.58861653,63.72859332,50.49635312,0,0,0,0,0,0,0.190963376,0.681675307,1.223931563,1.118374313,0.34767848,0.333490064,1.341229258,1.06511833,1.011016687,0.307450155,0.453307537,0.01416431,0,0,0,0,0,0,1.94309581,2.157030222,1.847174375,2.114907104,1.913375711,1.535762892,1.43570879,1.616945202,1.329722192,1.352599159,1.778142592,1.558600657,1.7175918,1.894719166,1.901545151,2.080768936,1.868415824,1.7661738,1.220707494,1.334757388,1.312894676,1.477593821,1.477370954,1.477000066,0.852000018,0.199999991,0.55200001,0.552000011,0.647999999,1.000000006,1.000000004,0.647999991,1.000000004,1.000000009,0.999999999,1.000000008,1.000000009,1.000000007,0.318181817,0.200000013,0.199999992,0.199999991,0.199999993,0.199999992,0.199999994,0.499999971,0.499999962,0.49999999
